-0.97496	0.26441	-0.66519	0.5916	-0.15785	-0.028377	1.2311	-0.15158	0.26681	-0.42175	-0.19516	0.35433	-3.3212	1.0945	-0.42087	0.08025	-0.055235	0.18429	0.77726	0.23892	-0.99097	0.57632	-0.75636	0.053119	0.44531
1.8172	-1.0577	-1.0102	-1.0318	-1.9771	1.2448	0.080023	0.33743	-0.57196	2.12	2.7943	-0.043748	0.69104	-0.049096	-0.25283	-2.3262	0.12095	0.52697	0.75141	0.56054	-0.5145	-1.2268	0.41884	0.47726	0.66763
0.80879	0.62416	1.0025	-1.136	-0.20827	-1.474	0.85789	-0.10627	-1.1536	-1.7819	0.043769	-0.48321	-2.0133	0.024655	0.30737	0.4325	-1.0971	-0.57569	-0.66134	0.2158	-1.3172	0.43367	-0.064431	-0.93051	0.33049
1.3942	-0.5236	0.75787	-0.32042	-0.23817	0.14104	-0.66395	0.41772	1.5463	-1.5659	-1.349	-2.4187	-1.0275	-0.76685	-0.53543	-0.51243	-2.1014	0.29965	-1.0577	-1.1284	0.19822	0.17447	0.73462	1.1879	1.093
-0.49254	-0.74853	-3.0103	0.70129	1.4514	-1.8362	1.518	1.0782	-1.1544	-0.29972	0.14687	0.75756	1.2382	-0.4644	-0.69525	-1.5287	1.3667	0.24365	-0.58674	-3.7725	0.4048	0.64222	-0.72422	-0.41549	1.4829
-0.62347	0.61605	-0.17124	0.12693	-0.64282	-0.92496	0.59267	-1.2896	-0.56914	0.57976	0.84526	-0.65224	-2.9907	0.058849	-0.97926	-1.3105	0.078305	-0.56302	-1.0389	0.32642	-0.026275	0.28858	-0.63057	-1.3441	1.2754
0.060031	-1.3454	-0.52813	0.036334	0.44412	1.7212	1.1941	0.37493	-0.70312	-1.6888	-0.25532	1.0196	1.0141	1.466	1.1043	-2.8403	-1.5017	-0.69833	-1.6356	-0.53482	2.0088	-0.38205	-0.29048	0.99996	-0.076638
0.42345	0.88043	0.34141	-0.5532	-0.6832	0.11039	0.010334	0.5335	-0.43525	-0.91685	0.48654	0.95924	-3.2088	0.29667	0.83884	-0.36025	-0.46096	-0.50641	0.172	0.60898	-0.047142	1.3695	1.4145	-0.65132	-0.85507
1.027	-1.6955	0.88177	0.065661	0.31616	0.21688	-0.21397	1.0336	1.5441	-1.0906	-1.6155	-2.7724	-1.3019	-2.3886	-0.78706	-0.48812	-1.8954	0.77666	-1.0114	-0.16646	0.98727	1.1293	-0.20602	0.68571	-0.20769
-0.79974	-0.32998	0.82679	-0.094862	-0.091915	0.097264	0.73051	0.29221	0.0096465	-0.85975	1.043	-0.24851	-3.0245	0.29647	-0.34234	-0.52057	0.39661	-0.1659	-0.11323	0.88619	-1.1623	0.49712	0.13323	-0.83426	-0.095609
0.015777	-0.15708	-0.42541	0.43755	0.60456	0.13855	-0.95463	1.9919	0.68771	-1.1518	0.75422	-2.9263	-1.0458	-0.21689	0.4108	-0.35419	-0.45619	0.018899	0.73702	-0.87085	0.94622	-1.0376	-0.3194	-0.18671	-0.11544
1.1954	0.23191	1.3917	-1.3001	-0.79297	-0.23824	-0.083716	-0.54149	0.9828	-1.3983	-1.8771	-2.7911	-0.34675	-0.49496	0.082292	-1.4551	-0.2129	0.7485	-1.8875	-0.95016	0.49762	0.29922	0.33235	2.0792	2.0114
0.99897	-0.32468	1.5193	0.027069	0.15127	0.1996	-0.10991	0.13354	0.27705	-1.6576	-1.6041	-1.8354	-1.012	-1.4049	-0.84924	-0.91876	-1.2514	0.42493	-1.1697	0.1556	-0.074904	1.0083	-0.096035	1.2852	0.63986
-1.5576	0.18794	2.2065	-0.13834	-0.57644	-0.13432	0.62682	-1.0446	-0.40707	0.88563	0.35967	0.76307	-3.8446	0.35293	0.21791	0.66347	1.0651	0.12113	-0.3106	-1.1088	0.84117	0.55889	0.9046	-0.5443	-0.38194
0.38397	0.072775	0.20692	-0.607	0.050449	1.4959	-1.0312	1.0501	1.5117	0.78027	0.34444	-0.26749	-1.9977	0.1339	-0.38039	-0.97061	0.19251	-0.58407	-0.28034	0.49329	-0.69343	-0.48875	1.0677	0.75393	-0.5711
-0.11548	0.52501	0.069892	-1.058	0.81264	-0.076629	0.15116	0.29571	-0.057775	-0.57574	0.12274	-1.082	-2.3243	-0.17918	-0.50526	-0.17712	-0.41645	-0.81838	-0.29488	0.58734	-1.5633	-1.331	-0.0798	-0.09894	0.24555
-0.67103	-2.2421	-0.063791	-0.23154	0.86176	-1.2412	1.2705	1.3159	-0.46215	0.78286	-1.9432	1.9839	0.53992	0.29831	-1.7234	-3.0397	-0.30133	0.12996	0.14914	-1.6133	1.5943	-0.49506	2.2129	0.0046925	-0.047699
-0.065948	0.39601	-0.85232	0.47545	-0.3022	-1.1215	1.2514	-0.80819	-0.55583	0.60403	0.037863	-0.03606	-3.0486	0.25877	-0.68095	0.32693	-0.00207	-0.54152	0.23533	-0.62067	-0.76427	-0.36932	0.086342	-0.1901	0.012016
0.14307	0.48325	-1.1501	0.094926	0.35319	-0.23416	0.71983	-0.37401	-0.014931	-1.1658	0.045089	-0.41602	-3.7013	1.3144	1.6508	0.35976	0.026547	0.10711	0.42132	-1.2032	0.40005	0.47121	0.056989	0.20876	-1.2882
0.41186	0.15258	0.035695	-0.92371	1.121	0.43302	1.2791	0.31331	-2.2863	1.7718	0.41596	-1.1669	1.8606	-1.6241	-0.35797	-0.85681	-0.49934	-1.3478	-0.6989	0.025722	0.37399	-0.4211	0.20377	-0.32045	0.29436
0.42398	-0.43713	0.23056	-0.41048	-0.57082	-0.063734	-0.34717	2.0236	-1.4046	-1.5409	-0.13811	-2.533	-0.36648	0.81398	1.3126	-0.28941	0.46266	-0.64521	-0.44983	0.40946	0.17418	-1.4689	0.32544	1.388	0.90848
0.50742	0.75762	-0.69731	-0.38071	-0.71965	0.0076697	0.54548	-1.1573	-0.67659	-0.20938	-0.21297	1.0568	-3.4842	0.74253	0.38275	1.2691	-0.27619	0.97186	-0.55599	-0.91695	-1.268	-0.35805	-0.56488	0.68347	1.0246
-0.005743	2.1187	-0.29862	-0.44876	-0.083693	0.83444	0.50193	2.3295	0.79049	2.9546	-0.68039	0.8814	0.2642	-0.50486	0.46112	1.0501	-0.48792	-0.80687	-0.43918	0.21299	-0.80099	0.23853	-0.44079	0.86303	0.65193
-0.39886	0.034351	0.701	0.35693	-0.58715	-0.031126	-0.13933	0.84876	-0.36513	-1.4493	0.21921	1.0055	-3.3997	-0.87695	0.77878	0.076445	-0.391	0.2814	0.048311	0.21551	0.19954	0.60229	-0.55756	-0.80477	-0.076008
0.40824	0.69415	1.0066	0.090245	0.46321	-0.45961	-1.8283	0.02694	-0.94451	1.5292	-0.042617	-1.622	-0.89044	0.96172	0.38986	-1.88	1.1948	-0.74474	-2.1244	0.57169	0.77194	1.3983	-0.95603	-0.049203	-0.16264
-0.30286	0.55301	-0.025982	-0.78497	0.52656	0.067656	-0.44886	2.346	-0.55091	-0.90008	0.69838	-2.1208	-0.67794	-0.39746	1.0836	-0.017734	0.51078	0.025942	0.0569	-0.39214	0.3856	-0.95461	1.0262	1.3808	0.39898
0.096366	-0.2441	-1.0261	0.44928	-0.26575	0.23985	0.2718	-1.0948	-0.28989	-0.33841	-0.19156	-0.42488	-3.508	0.17704	0.87796	1.4043	0.56489	0.035027	-1.8975	0.060931	0.19838	-0.14821	0.15877	-0.21958	-0.66296
1.0729	0.39358	0.87314	-0.010842	0.75041	-0.20728	-1.8099	1.7734	0.59998	-0.1923	-0.43531	-1.6749	-1.7042	-1.6596	0.49072	0.18895	0.22341	0.56373	-0.75714	-0.48979	-0.082276	-0.66253	1.4288	1.9064	0.033326
0.68949	0.77303	-0.53654	-0.068699	-0.25707	-0.65355	0.44903	2.2363	1.1546	1.8993	-0.050992	0.51817	-0.58137	-0.56428	0.59169	-0.27751	0.42079	-0.80591	-1.0812	0.57671	-0.15883	1.2712	-0.94444	1.6347	0.34487
1.518	-0.54681	0.46124	0.86993	-0.14125	1.577	-0.78079	1.8754	-1.4251	-0.89662	0.70581	-2.2851	-1.2731	0.43903	0.68502	0.359	0.25574	0.71635	1.433	0.6677	0.66982	-1.3454	-0.5655	0.50533	-0.53935
-0.010571	0.17171	-0.86789	-0.24431	-0.076542	-0.29446	-0.16912	0.90019	-0.54699	-0.12414	-1.1817	0.39055	-0.50729	-0.33423	-1.3333	-0.31347	-0.80656	-0.48496	0.97786	0.40777	0.42102	-2.0827	0.45186	0.81402	-1.5268
0.11081	-0.25641	-0.22694	-0.15476	-0.40728	-0.8125	0.40226	0.71592	-0.461	1.2594	-0.72484	-1.0701	-1.6904	-0.40135	0.31411	0.64464	-0.14607	0.16732	-2.4404	0.12075	0.68496	0.78955	-0.21216	1.1091	0.051156
-0.0057097	0.15186	1.1244	-0.29779	0.31067	0.7048	-0.75648	2.0971	-1.0151	-0.64889	0.77292	-2.6519	-0.78765	0.17615	0.80909	0.63177	0.84995	0.61616	0.42101	0.15688	0.33792	-0.77638	1.6132	1.5754	0.64671
-0.9591	-1.1652	-0.17866	-0.29438	0.57212	0.94532	-0.12029	2.5406	-0.95389	-0.44056	-0.22094	-2.2678	-1.1148	-1.2885	0.80909	0.55704	0.44474	0.68363	0.45257	0.83818	1.6086	-0.04286	0.15402	0.9479	-0.74872
-1.2242	-0.101	0.65548	-0.82659	0.51884	0.28352	2.0672	1.2862	-1.0888	1.0733	1.8647	-0.38891	2.0906	-0.35765	0.47848	-0.80943	-0.23659	0.20262	-1.1793	-0.92366	0.74604	-0.58841	0.66094	1.5058	0.83279
-1.3613	-1.4842	-0.07186	-0.22414	1.3524	0.63884	0.77692	2.7217	-1.3942	-1.3245	0.24354	-1.8945	-0.4067	-0.057657	-0.33034	0.85059	-0.76386	1.1798	0.99867	0.35817	0.7673	-0.25669	-0.68712	0.74764	-0.49269
2.7815	-1.088	0.80502	0.85582	-0.25579	0.92577	0.012057	-1.6907	-0.68101	0.64769	0.44851	1.0266	1.0229	0.049698	-0.78949	-2.2244	0.7234	0.078138	-1.1269	-1.0191	-0.40961	-1.5343	-1.5874	-0.31226	0.28351
-0.076	0.46773	0.68977	-0.38042	1.307	0.39503	1.1049	-0.79541	-0.41292	0.2217	-1.4528	0.4649	-3.2745	-0.95585	-0.18076	0.041843	0.44305	-0.81058	-0.10691	0.86053	1.0906	0.85624	0.7018	-1.0068	0.15592
-0.91384	1.0618	0.93264	-0.11839	-0.085006	-1.1063	1.4619	0.83339	-0.13368	-0.64194	0.24162	0.83103	-2.4545	1.8708	-1.0163	-0.50788	0.11947	-0.13915	-0.54036	0.71063	-1.4283	-0.031543	-0.94799	0.073606	-0.022358
0.52544	0.81763	-0.33526	-1.0847	1.344	-0.76054	0.35901	-0.14561	1.2388	0.063683	-0.085714	-0.1045	-3.5311	0.0064582	0.44381	0.58359	-0.050973	0.25245	0.57172	0.22875	-0.27951	-1.2484	-0.36148	-0.60921	-0.61318
-0.28663	-0.80866	-0.55748	-0.35735	-0.281	1.3619	1.7589	0.56258	-0.88498	-0.81949	-0.75098	1.8774	-0.65815	1.1832	1.0654	-2.2577	-1.1412	-0.57598	-0.53703	-0.0062784	0.66698	-0.50824	-0.46674	1.4748	-0.12683
-0.20409	1.3938	0.43368	-0.64522	0.2791	-0.090751	1.6915	1.7712	-2.0206	2.1423	1.0878	-0.33871	1.9866	-0.70435	1.0993	-0.12027	0.1887	-1.0486	-0.55007	-0.32965	-0.18014	-0.13188	0.73677	1.1068	0.50942
2.0456	-0.055248	-0.2355	1.4677	0.40816	0.83374	-0.28114	1.6488	-0.015403	-1.5044	-0.1834	-2.6925	-0.84347	-0.48811	0.76646	0.62424	-1.3556	0.76731	0.30902	-1.2618	0.25745	-0.090844	-0.63749	1.2756	-0.4477
0.69822	0.76306	0.2822	0.85292	-0.16298	0.41193	-0.79548	2.1881	-2.131	-0.40137	0.88198	-3.1184	-0.75836	-0.18146	0.59438	0.15217	0.30338	-0.50399	0.89363	0.46433	1.1413	0.042157	-0.93582	-0.56198	1.158
0.26309	-0.1956	0.16166	-0.52071	-0.28581	0.13839	-0.18336	2.545	-1.0727	-0.17304	-0.01355	-2.1499	-0.80433	-0.83806	2.0287	0.41797	0.35749	0.15234	0.069248	1.0175	1.0794	0.30535	0.89817	1.6323	0.060342
-0.089721	0.84589	-0.65683	0.15093	-0.61699	0.96616	0.71283	2.2617	0.039769	1.6983	0.073073	0.68817	-0.50836	0.42581	0.20175	0.4272	-0.35477	-0.84535	-0.41208	-0.7055	-1.4555	0.053339	-2.1073	1.56	-1.1666
0.4489	0.66441	-0.63031	1.1528	-0.18274	1.0303	-0.2759	2.5758	-1.1667	-1.648	0.4773	-2.3268	-1.016	0.079499	1.2188	1.4437	-0.41588	0.75918	0.3189	-0.65855	0.83804	0.027713	-0.37143	0.89938	-0.19995
-1.7611	0.11467	1.0766	0.24112	0.91626	0.49044	0.5959	-1.4627	1.2853	0.8032	0.25902	-0.21079	-3.6006	-0.70291	0.019077	-0.22987	0.87009	-0.14372	-0.19202	0.2001	-0.33876	-0.65202	0.072877	0.14474	0.5928
-1.8992	0.83869	1.3591	0.57826	0.083236	-0.70009	0.98381	-0.395	-0.5883	0.37207	-0.24457	-0.028018	-3.5627	-0.71087	-0.060353	-0.18506	1.253	-0.60368	-0.29781	0.014309	1.206	0.44263	-0.13211	-0.10681	-0.1329
-0.46034	-0.26372	0.91171	0.49714	-0.59152	-0.1586	0.084803	0.99038	-0.14486	-0.92162	0.68282	0.70894	-2.3458	0.30179	0.85893	-0.39489	-0.6717	0.60773	-0.26609	-0.57501	0.61324	0.50589	-0.34999	-1.1142	-0.2161
-0.58456	-0.035516	0.83299	-0.64827	0.05031	0.79978	-0.61695	2.7328	-0.14917	-0.39534	-0.21517	-2.9131	-1.2888	-1.4025	1.1948	1.2312	0.34527	0.79336	0.24984	1.1656	1.6185	-0.019789	0.80084	0.75001	0.27573
-0.59648	-0.29098	-0.20802	0.14822	-0.036951	-0.76505	0.2305	0.34476	-0.13318	-1.2304	0.017162	-0.6415	-3.5734	-0.27687	0.33252	-0.30128	-0.17074	0.3381	0.48062	0.5721	0.47483	0.33317	-1.3858	-1.0565	-0.0077088
0.12929	-0.38452	0.45527	0.25217	-0.1058	-0.0554	1.1448	-1.0196	0.68095	-0.42413	0.21241	-0.50174	-3.4755	-0.4797	0.062138	-0.37822	-0.68024	0.13886	-0.1213	-0.52475	0.16197	0.82725	1.0287	0.51412	-1.0318
-0.65544	-0.21104	-0.31839	0.13099	-0.10975	0.97662	-0.32836	2.8566	-0.40311	-1.6698	1.1151	-1.4975	-0.6793	0.20153	1.1922	0.79821	-0.8442	0.84254	0.59514	-0.6293	0.69565	-0.35675	1.1509	0.21015	0.66589
0.55116	0.37198	-1.0535	0.19379	0.40757	0.15432	1.0157	-1.0093	0.7699	-0.85279	-0.037503	0.19185	-3.9381	-0.18951	-0.64471	0.66907	0.071037	0.17221	1.1325	-1.0007	-0.75015	-1.2043	-0.82852	-0.072094	-0.77132
-0.54145	0.097297	0.8087	-0.43233	0.19554	0.16934	0.6571	0.90088	0.41251	1.0521	-0.90543	0.30334	-2.8333	-0.79139	-0.56361	0.75282	0.96176	-1.7406	-0.10198	-0.13693	0.9052	0.076651	-0.35355	-0.16534	-1.7607
-0.7123	-0.45466	0.47856	0.90654	0.08908	0.43328	-0.99937	2.4383	-0.44128	0.1694	1.1379	-2.4953	-1.0254	-1.5641	1.2267	-0.071219	0.71079	0.13269	0.30594	-0.33188	1.3384	0.5196	0.87208	-0.19542	1.0495
-0.38696	-0.22111	-0.50696	-0.060034	0.8261	0.066094	0.41452	-0.51998	1.393	-0.21077	0.12805	0.42975	-3.3759	-0.19441	0.39561	0.082734	0.091276	0.91417	0.66909	0.36083	-0.63983	-1.7959	0.2995	-0.3086	-0.13714
1.1176	0.43779	-0.53708	0.46518	-0.37923	0.40852	0.022361	2.0969	-0.507	-1.5357	0.17088	-3.1023	-0.52179	0.62882	0.83454	0.47959	-0.91036	-0.35136	0.9074	-1.2033	-0.35482	-0.8034	-0.88563	0.66722	0.31349
-0.90484	-0.93167	0.58037	0.33114	0.65309	-0.11798	1.0401	-0.18238	0.32372	0.59641	0.033243	0.93609	-2.9687	-0.62302	-0.10854	0.73876	0.21744	0.038299	0.29983	-0.18691	-0.27893	-0.24856	0.88051	-0.44381	-0.99731
0.60401	1.1453	-0.065302	-0.44649	-0.43197	0.47345	-0.16853	0.72841	0.80706	0.59557	-1.5949	0.47692	-3.0479	0.42335	-0.06948	0.43829	0.46138	-0.43273	-0.47005	0.43517	0.46121	0.20302	0.15191	1.1271	-0.40389
0.47906	0.17522	0.22515	-0.85427	-0.9117	0.50876	-0.97896	0.70703	0.74385	0.33985	-0.52177	-0.64487	-1.8592	-0.90271	0.1503	-0.76959	-1.1407	0.28671	-1.3888	-0.34393	-0.67304	0.37298	-0.93129	0.53071	-0.046613
0.71413	-0.07927	-0.81779	-0.21223	1.1148	-0.83868	0.98505	-0.70813	0.24217	-1.0348	0.22033	0.79515	-3.2253	0.0088076	0.99242	-0.029411	0.61368	0.75281	-1.2186	-0.1642	-0.037136	-1.3195	-1.1906	-0.4946	-0.85904
-0.36865	0.30442	0.6329	1.0076	-0.16025	0.69237	1.201	-1.6579	-0.23519	0.2757	1.1112	-0.88021	-2.855	-1.2919	-0.0031779	0.10337	1.3604	-1.4245	-0.37929	0.68007	-0.51111	-0.18987	-0.45868	0.74855	0.8307
0.92975	0.044346	0.29494	-0.34782	-0.35099	0.35494	-0.045179	2.3506	-1.2516	-0.75236	1.6175	-2.5775	-0.73968	0.12488	0.79566	0.49711	0.31201	0.94384	1.0806	-0.51092	0.99845	-0.49828	0.68363	1.2038	0.60375
-0.51859	0.56848	-0.056693	-0.96133	-0.4945	-0.13273	-0.18234	1.6093	-0.56761	-0.67129	0.4828	-1.7322	-2.2594	0.69031	0.9641	-0.7949	-0.70491	0.058633	1.0734	0.40426	-0.033842	-0.77974	0.35807	-0.89452	1.0086
1.3224	0.40416	-0.030996	-1.2191	-1.5059	0.43468	-1.9526	0.63018	-1.1989	0.31174	0.56845	1.6689	-2.3474	-0.98098	0.11621	1.7137	0.47738	2.1046	-1.3725	1.1926	-0.86968	0.31312	-0.53211	1.5427	1.6458
-0.47805	0.34878	-0.20672	-0.84939	0.91744	0.75357	1.8675	0.18234	-1.3989	1.3597	0.9985	-0.37259	2.1846	0.0019793	-0.3151	-1.108	0.24602	-1.4841	-1.7806	-0.2761	-0.36034	-0.56711	0.12624	0.87873	0.56349
-0.057451	1.0684	-0.68966	-0.074065	-0.18207	-0.40959	0.32701	1.8912	1.0867	1.5451	-0.51239	0.72309	-1.5389	-0.48756	0.80222	-0.079747	0.79621	-1.4818	-1.234	0.55551	0.015897	1.1796	-0.82736	1.4064	-0.048608
-0.55555	-0.13179	0.55087	-1.1053	0.25344	-0.61265	1.3396	1.3203	0.32984	-1.6556	0.6681	1.1498	-2.1796	0.62737	0.79537	-0.54315	-0.59497	0.16629	-0.58638	0.00088052	-1.2798	-1.1175	0.45694	-0.69103	-0.28182
-0.30731	-0.65185	-1.1748	0.60639	-0.94851	0.39494	-1.1289	-0.2641	0.33211	-0.66097	-0.24362	-0.87794	-1.8782	-0.69753	1.0006	0.8959	-0.091005	-0.62479	-3.6616	1.8228	0.5093	-1.8344	-0.09385	-1.0042	0.039452
-0.28504	-1.5518	0.076419	-0.77858	-0.0034381	1.7512	0.532	1.9725	1.4723	1.0577	-0.78472	0.291	-1.0659	-0.5542	-1.1317	0.74569	0.015978	-2.0666	-0.20118	-0.60432	0.93523	0.34145	-2.5386	-0.46406	-2.495
-0.81167	0.7822	0.54561	-0.22338	-0.34199	-0.12062	0.24783	2.8505	1.2387	1.1658	-0.56564	0.4355	-1.0107	-1.038	0.41047	-0.31884	1.1588	-1.6322	-1.3079	0.35131	-0.069905	0.86589	-1.4807	0.70204	-1.026
-0.10025	0.45417	-0.12544	-0.62373	-0.47507	-0.69451	1.0805	1.1168	0.42985	0.56315	-0.43768	0.87541	-2.2285	-0.17967	0.49366	-0.17991	0.43127	-0.95874	-0.72817	0.3245	0.0054952	1.1048	-0.37592	0.73226	0.47423
-0.97065	0.20106	0.39588	0.52855	1.3359	-1.1838	-0.46881	2.4708	-1.0115	-0.68619	1.5145	-3.0088	-0.91762	0.13601	-0.10255	0.1145	1.1619	0.056363	-0.7126	0.24656	-0.26176	-0.51278	0.50407	0.93592	0.026201
-0.90245	-1.8298	0.44328	0.78701	-0.13197	1.1172	1.6764	0.15022	-1.7395	1.3806	-0.35016	0.19724	1.6352	0.22356	0.04265	-0.73999	-1.1831	0.118	-1.5262	-1.5749	0.89125	0.38628	0.51716	-0.80453	0.52023
-0.144	0.18646	0.40999	-0.70658	0.064643	1.0439	-0.060402	-0.68147	0.4137	0.93616	0.64568	0.22477	-3.6491	-0.45903	0.014548	0.79947	0.56822	-0.9096	1.1615	0.40309	-0.42377	-1.0823	0.97124	-1.7732	-0.44034
-0.81016	0.046564	-0.4383	-1.1562	-1.8431	-1.2154	0.71602	0.32279	-0.056278	0.44235	0.38729	-0.72831	-2.7946	0.36904	0.14775	-0.049335	-1.0528	-0.62647	-0.8533	0.064386	-1.1855	0.098439	-0.63965	-0.90909	-0.085152
-0.17997	1.1289	-0.81581	0.51959	-0.22132	-0.27189	0.45719	3.0467	1.3982	1.9362	0.16335	1.0027	-0.064723	-0.14683	0.66669	-0.06528	0.19258	-0.70645	-0.90747	0.023594	-0.1296	1.7701	-0.5734	1.2737	-0.59987
-0.83705	-0.029576	0.047928	-0.2542	-0.20272	-0.67268	0.9879	0.7784	-1.3387	-0.64317	-0.93415	0.34142	-2.0034	-0.72975	-0.42228	-0.18344	0.0046892	-0.85592	-0.60319	0.68633	-0.55773	-0.49324	-0.42636	1.293	0.1925
0.39978	-1.0995	0.43787	-1.4422	-0.49373	-0.17491	-0.45266	1.2783	0.39058	0.68552	0.66072	-1.5613	-1.4089	-0.30293	0.013888	0.92908	1.6151	-0.6499	-1.5918	0.84699	-1.1162	-0.048591	-0.13756	1.1921	-0.96959
0.09664	0.83379	-0.32987	0.1909	0.73248	0.049558	1.4523	-1.6956	1.2215	-0.65237	-0.99456	0.12352	-3.8914	-0.1727	0.46747	0.24244	-0.21526	0.80736	0.8613	-0.57204	-0.67943	-0.70231	-1.524	0.19218	-0.24073
0.29015	-0.25447	1.4392	-0.7171	0.43791	-0.30066	-0.30224	0.53177	1.1867	-1.6107	-1.5565	-2.9938	-1.3957	-0.29291	-0.63442	-0.34922	-1.2171	0.49339	-1.7068	0.089411	-0.85948	0.59476	-0.37267	0.39081	1.4678
0.93946	0.24446	-0.1193	-0.45608	0.75408	-0.54323	0.82774	0.68172	-0.78831	-0.17965	-0.54883	-0.5312	-2.3731	-0.56872	0.065087	1.0384	0.13145	-0.57901	-0.71417	-0.088814	-0.26002	-0.62865	-0.1634	-0.52277	-0.66027
-1.7665	-0.10607	-0.23588	1.3479	-0.10971	-0.40499	1.7478	-0.18569	-1.2202	0.3568	-0.082502	0.35786	-2.4587	-0.018285	-0.83232	-0.37085	0.040048	-1.2832	-0.1927	-0.36919	-0.043515	0.24542	0.053745	0.99394	-0.85725
2.1108	2.0013	0.68258	0.15459	-1.6081	-0.25274	-1.0551	1.7504	0.92909	2.1172	-0.15702	-0.13171	-0.9736	-0.1566	-0.64345	0.25891	0.62828	-1.2234	-0.24587	0.77054	-0.40095	2.1036	-0.093976	0.25585	0.65333
-0.25586	-0.45322	0.95942	0.36585	-0.18821	-0.49585	0.70099	0.86849	-0.95022	-1.3729	0.55419	-0.21911	-2.5878	-1.435	-0.66712	0.96282	-1.1021	-0.1546	0.13104	0.16511	0.33455	0.57871	-0.054791	-1.2012	-0.16496
-0.10421	0.15523	-0.084897	0.037694	0.91409	-0.11041	0.57859	0.55148	1.203	-0.46239	-0.027512	-0.0065514	-2.8861	-0.22112	0.35954	0.15605	0.36993	0.26907	0.13901	0.29895	-0.65407	0.21875	-0.57417	-0.13358	0.12943
0.60201	-0.2819	0.57564	-0.23901	-1.1102	1.633	-1.1336	0.17224	0.20962	-1.143	-0.98898	-2.466	-0.96297	-0.6491	0.7622	0.12757	-0.87357	0.75532	-2.4749	-0.15392	-0.23398	-0.27201	1.1457	2.7459	0.81374
-1.1821	-0.61768	0.57748	0.45929	-0.92063	0.55161	1.2878	-0.10408	0.54016	0.02698	0.016658	0.6351	-3.3265	0.15887	-0.09455	0.54538	-0.13336	0.38445	0.59384	0.71804	-0.30027	-0.032682	0.52476	-1.0829	0.55197
-0.6229	-0.63917	0.77669	-1.0315	-1.7257	-0.56192	-1.0411	1.2164	-0.041691	0.15194	-0.083013	-1.6196	-2.2424	-0.76482	-0.65747	-0.11753	1.4196	0.38645	-0.047153	0.71466	0.32934	-0.56439	-0.80998	1.3391	0.26931
1.7712	0.43587	0.57604	-0.6915	-0.81406	0.7426	-0.93818	2.1744	-1.8286	-0.65008	0.60844	-1.4619	-0.22831	0.22902	0.096445	0.93182	-0.22628	-0.9324	1.4118	-0.77164	1.1467	-1.7182	0.54268	-0.25071	0.60699
-0.38765	0.81684	0.44909	0.1086	-0.20891	0.038249	-0.57477	1.1846	-0.22537	-0.20837	-0.50017	-1.408	-2.5347	0.23712	1.5604	-0.062262	1.2017	-0.82442	-0.23605	-0.24103	-0.37312	-0.052596	1.0526	0.54609	0.43532
0.41966	0.60904	0.44668	-1.1023	0.46198	-0.5001	0.22112	0.79608	0.060354	-0.40501	-0.11082	-0.63116	-2.6014	0.35511	0.47067	-0.089224	-0.11587	-0.4574	0.25278	0.36941	-0.60873	0.49012	0.65446	-0.62547	0.049905
-1.2603	0.52536	0.48353	0.57019	0.22741	-0.78796	0.87224	0.093934	-0.29953	0.037799	-0.049238	0.63305	-3.4213	-0.087858	-0.17403	0.20729	0.95622	-0.80966	-0.2932	-0.65241	1.1283	0.79683	-1.056	-0.61574	-0.93654
0.1797	-0.58091	0.12982	-0.059945	-0.50688	0.52405	-1.0123	2.6548	-0.12283	-0.18336	0.94703	-1.8915	-0.72462	-0.36978	1.0038	0.68176	-0.035331	0.84406	0.40697	-0.22416	0.96401	-0.37105	1.9501	-0.013164	0.081185
0.85013	0.45262	-0.0070575	-0.87738	0.42448	-0.83659	0.80416	0.37408	0.43085	-0.63936	0.11939	1.1342	-3.2065	0.93146	0.36542	-0.0031931	0.1979	-0.32954	0.29672	0.48869	-1.3787	0.75234	0.20334	-0.67998	-0.89194
1.0281	0.26328	0.24019	-0.89028	0.61231	0.44072	0.13117	-0.30082	1.4675	1.8351	0.1441	0.71536	-3.0152	-0.30343	0.61627	0.3129	0.52758	0.56094	1.1842	0.091324	-0.82656	-0.73831	2.012	0.68668	-1.5509
0.45793	0.34681	0.091108	-0.44492	-0.25185	0.54928	1.0223	-0.035456	0.15677	0.68922	-1.6251	0.28971	-2.0655	-0.592	1.1765	0.5036	0.43886	-0.90395	0.17346	-0.44459	0.79146	0.32434	0.49689	0.53796	-0.24539
0.70933	1.187	-0.090298	-1.2887	-1.1991	0.56795	-0.069127	0.33038	-0.61747	-0.96527	-0.007292	0.34106	-3.0866	0.92462	1.4852	-0.3015	-0.68447	-1.3023	0.37849	0.14449	-0.23407	1.0859	1.5396	-1.1638	-0.43633
0.89764	0.51083	0.34615	0.44782	0.4266	0.90089	-0.77012	1.6275	-1.9952	0.019764	0.94753	-2.841	-0.6298	0.19216	0.14614	0.066936	0.24083	0.17167	1.1744	0.28369	0.65955	-0.40794	-1.1495	-1.2019	1.9844
0.70274	-0.92264	0.77171	0.35638	1.2305	-0.37641	0.77214	2.1883	0.095842	-1.0671	-0.55416	-2.3626	-0.76927	-0.49427	-0.040425	1.0175	-0.75732	1.6797	-0.43676	-0.24774	0.91531	-0.12047	-0.15141	0.50684	-0.36459
